prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1619699,814845,524477,48,11417,813,0,4,814.000,0.62
1619699,1534278,134798,265,11000,775,0,3,775.750,0.62
1619699,1534278,514749,49,11208,813,0,4,814.000,0.62
1619699,1074948,686890,88,10750,775,0,3,775.750,0.62
1619699,1074948,1430820,53,11541,889,0,6,890.500,0.62
1619699,107255,457517,319,10435,699,0,1,699.250,0.62
1619699,107255,578263,42,10458,699,0,1,699.250,0.62
1619699,644431,729313,605,11000,775,0,3,775.750,0.62
1619699,644431,355622,42,11560,851,0,5,852.250,0.62
1619699,1262882,904075,3,10934,813,0,4,814.000,0.62
1619699,1262882,502661,54,11625,889,0,6,890.500,0.62
1622209,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1624321,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1625329,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1626109,1508804,94327,224,11375,735,0,4,736.000,0.56
1626109,1508804,880022,47,11727,723,0,4,724.000,0.56
1626109,212203,1498631,189,11208,747,0,4,748.000,0.56
1626109,212203,1024004,36,10417,615,0,1,615.250,0.56
1626109,1254046,167319,300,10685,639,0,1,639.250,0.56
1626109,1254046,259967,35,11583,789,0,5,790.250,0.56
1626109,1363233,515581,170,11475,783,0,5,784.250,0.56
1626109,1363233,610724,35,11583,729,0,4,730.000,0.56
1626109,1547347,218864,89,11685,801,0,6,802.500,0.56
1626109,1281345,507327,11,11416,759,0,5,760.250,0.56
1626109,1547347,1504639,19,11084,735,0,4,736.000,0.56
1626109,1281345,931175,21,12625,663,0,2,663.500,0.56
1626109,342751,385940,208,11000,729,0,4,730.000,0.56
1626109,342751,457264,41,10459,687,0,3,687.750,0.56
1626109,1231372,279039,121,11101,705,0,3,705.750,0.56
1626109,1231372,1511827,36,11042,735,0,4,736.000,0.56
1626109,1537634,1043989,40,11209,747,0,4,748.000,0.56
1626109,1537634,351417,35,10893,723,0,4,724.000,0.56
1626109,752113,1408047,188,11708,741,0,4,742.000,0.56
1626109,752113,1433812,43,11310,741,0,4,742.000,0.56
1626431,136442,1243015,562,10601,624,0,1,624.250,0.68
1626431,136442,450546,52,11041,690,0,3,690.750,0.68
1626431,824327,1575760,77,11101,723,0,4,724.000,0.68
1626431,824327,1011634,36,10667,723,0,4,724.000,0.68
1626431,672847,121342,11,11250,756,0,5,757.250,0.68
1626431,672847,393017,50,11000,723,0,4,724.000,0.68
1626431,1084003,1400019,291,11517,723,0,4,724.000,0.68
1626431,1084003,592324,40,10583,657,0,2,657.500,0.68
1626431,1389448,1266229,11,10709,723,0,4,724.000,0.68
1626431,745621,36683,18,20851,756,0,5,757.250,0.68
1626431,1389448,1059775,25,10834,723,0,4,724.000,0.68
1626431,745621,594315,72,21268,723,0,4,724.000,0.68
1626431,830666,153464,459,11750,723,0,4,724.000,0.68
1626431,830666,691616,42,10542,657,0,2,657.500,0.68
1626431,269806,538773,130,10500,657,0,2,657.500,0.68
1626431,269806,602617,40,10560,657,0,2,657.500,0.68
1626431,503270,771828,677,10684,657,0,2,657.500,0.68
1626431,1421486,1282830,1,11642,789,0,6,790.500,0.68
1626431,1421486,469161,50,11250,723,0,4,724.000,0.68
1626431,503270,1137301,2,11333,657,0,2,657.500,0.68
1626701,120479,1451440,349,11584,816,0,5,817.250,0.76
1626701,120479,284327,38,11125,738,0,3,738.750,0.76
1626701,857682,859950,483,11375,795,0,4,796.000,0.76
1626701,857682,1458747,48,11292,777,0,4,778.000,0.76
1626701,587231,1589256,79,22392,822,0,5,823.250,0.76
1626701,587231,919563,86,20935,744,0,3,744.750,0.76
1626701,416550,906324,74,11666,822,0,5,823.250,0.76
1626701,387779,235751,5,11875,789,0,4,790.000,0.76
1626701,416550,879019,26,11310,750,0,3,750.750,0.76
1626701,387779,743782,5,11435,693,0,2,693.500,0.76
1626701,469057,120089,222,10667,684,0,1,684.250,0.76
1626701,701626,1106547,37,11810,825,0,4,826.000,0.76
1626701,469057,979942,6,11768,795,0,4,796.000,0.76
1626701,701626,267245,46,11125,789,0,4,790.000,0.76
1626701,874872,692925,641,11875,840,0,5,841.250,0.76
1626701,874872,122730,39,10600,717,0,2,717.500,0.76
1626701,1142361,430182,60,22017,777,0,4,778.000,0.76
1626701,1142361,942666,88,21018,768,0,3,768.750,0.76
1626701,212788,343514,401,21102,801,0,4,802.000,0.76
1626701,212788,287215,81,21267,783,0,4,784.000,0.76
1630927,1504488,1426955,800,10375,654,0,1,654.250,0.99
1630927,1504488,913744,41,11017,724,0,3,724.750,0.99
1630927,1127206,271824,76,11000,794,0,5,795.250,0.99
1630927,1127206,1457652,45,11227,794,0,5,795.250,0.99
1630927,656307,1393949,55,10542,724,0,3,724.750,0.99
1630927,656307,1417861,38,11000,759,0,4,760.000,0.99
1630927,956799,117765,379,10934,759,0,4,760.000,0.99
1630927,956799,25344,38,11291,829,0,6,830.500,0.99
1630927,234195,431683,380,11416,759,0,4,760.000,0.99
1630927,234195,1386887,42,11600,759,0,4,760.000,0.99
1630927,536463,1014056,112,10810,689,0,2,689.500,0.99
1630927,536463,1372821,44,11250,759,0,4,760.000,0.99
1630927,416706,1151443,371,10709,724,0,3,724.750,0.99
1630927,253555,136564,10,11084,794,0,5,795.250,0.99
1630927,416706,1434294,27,10834,759,0,4,760.000,0.99
1630927,253555,1011405,11,11267,724,0,3,724.750,0.99
1630927,653480,1598259,1006,10583,724,0,3,724.750,0.99
1630927,653480,1169613,40,11167,759,0,4,760.000,0.99
1630927,1196538,413347,114,11667,864,0,7,865.750,0.99
1630927,1196538,258350,47,11226,794,0,5,795.250,0.99
1632571,250497,1076702,273,11851,832,0,5,833.250,0.57
1632571,250497,571838,38,10666,721,0,2,721.500,0.57
1632571,519191,1573336,501,11125,758,0,3,758.750,0.57
1632571,519191,474562,31,11351,795,0,4,796.000,0.57
1632571,251286,515055,31,10583,684,0,1,684.250,0.57
1632571,708343,407465,13,11208,795,0,4,796.000,0.57
1632571,251286,33504,22,11458,832,0,5,833.250,0.57
1632571,708343,447950,14,11310,758,0,3,758.750,0.57
1632571,1233708,260089,67,11292,758,0,3,758.750,0.57
1632571,1233708,1077998,31,10808,721,0,2,721.500,0.57
1632571,471922,147029,8,20475,795,0,4,796.000,0.57
1632571,471922,369551,64,18958,721,0,2,721.500,0.57
1632571,73771,1428976,77,11250,758,0,3,758.750,0.57
1632571,73771,829814,40,10500,684,0,1,684.250,0.57
1632571,732191,1584620,147,11166,832,0,5,833.250,0.57
1632571,732191,673512,43,11435,795,0,4,796.000,0.57
1632571,595324,407186,224,10852,758,0,3,758.750,0.57
1632571,595324,877068,46,10791,795,0,4,796.000,0.57
1632571,816608,359160,59,10476,721,0,2,721.500,0.57
1632571,816608,164845,40,10833,758,0,3,758.750,0.57
1634141,624322,137449,264,11208,795,0,3,795.750,0.98
1634141,624322,564864,34,11601,795,0,3,795.750,0.98
1634141,1012584,140516,65,11625,837,0,4,838.000,0.98
1634141,1012584,1466804,40,11768,885,0,5,886.250,0.98
1634141,1005441,118539,152,10791,753,0,2,753.500,0.98
1634141,1005441,1416000,41,11518,933,0,6,934.500,0.98
1634141,1264111,326867,491,11667,807,0,3,807.750,0.98
1634141,1264111,312485,36,11583,825,0,3,825.750,0.98
1634141,70501,491515,511,23500,855,0,4,856.000,0.98
1634141,630750,865232,97,12000,939,0,6,940.500,0.98
1634141,70501,708061,6,34143,837,0,4,838.000,0.98
1634141,630750,1372956,35,12517,891,0,5,892.250,0.98
1634141,1613193,1279815,211,10667,699,0,1,699.250,0.98
1634141,1613193,960136,31,11292,789,0,3,789.750,0.98
1634141,1219865,674401,28,11143,759,0,2,759.500,0.98
1634141,1219865,29369,44,11958,831,0,4,832.000,0.98
1634141,872372,708937,22,11750,873,0,5,874.250,0.98
1634141,872372,1538039,41,11434,843,0,4,844.000,0.98
1634141,1382003,1086174,1031,22143,891,0,5,892.250,0.98
1634141,1382003,813186,75,21018,843,0,4,844.000,0.98
1636049,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1637371,1478589,1178514,160,10685,744,0,1,744.250,0.61
1637371,1478589,1184713,33,10959,785,0,2,785.500,0.61
1637371,1604128,1626923,37,11208,867,0,4,868.000,0.61
1637371,1604128,1386541,36,11351,826,0,3,826.750,0.61
1637371,1391149,733800,119,10643,744,0,1,744.250,0.61
1637371,1391149,1315160,31,10667,744,0,1,744.250,0.61
1637371,978291,1542609,26,10959,826,0,3,826.750,0.61
1637371,978291,744644,42,11601,867,0,4,868.000,0.61
1637371,1152386,852723,117,10917,826,0,3,826.750,0.61
1637371,1152386,169366,32,11167,826,0,3,826.750,0.61
1637371,15074,24859,610,10808,826,0,3,826.750,0.61
1637371,15074,1316883,35,10167,703,0,0,703.000,0.61
1637371,819678,543119,59,11060,826,0,3,826.750,0.61
1637371,819678,245223,40,11167,826,0,3,826.750,0.61
1637371,465101,846369,48,11750,867,0,4,868.000,0.61
1637371,465101,1162315,46,11642,867,0,4,868.000,0.61
1637371,967119,1191277,70,11375,908,0,5,909.250,0.61
1637371,967119,1174260,36,11018,826,0,3,826.750,0.61
1637371,1172521,550517,326,11185,908,0,5,909.250,0.61
1637371,1172521,382187,44,11250,908,0,5,909.250,0.61
1639789,855613,1350012,651,19833,684,0,1,684.250,0.96
1639789,855613,427234,86,20393,717,0,2,717.500,0.96
1639789,552792,1207145,470,10833,723,0,2,723.500,0.96
1639789,552792,1013586,42,10916,768,0,3,768.750,0.96
1639789,453570,4463,220,11292,738,0,3,738.750,0.96
1639789,453570,1356472,36,11101,699,0,2,699.500,0.96
1639789,1187505,442314,112,21976,840,0,5,841.250,0.96
1639789,486838,701038,31,10875,738,0,3,738.750,0.96
1639789,486838,574482,36,11000,723,0,2,723.500,0.96
1639789,1187505,997628,2,20541,762,0,3,762.750,0.96
1639789,1127380,1041796,227,11542,777,0,4,778.000,0.96
1639789,1127380,790943,45,11226,807,0,4,808.000,0.96
1639789,291548,1393562,126,11727,822,0,5,823.250,0.96
1639789,291548,986077,38,11000,744,0,3,744.750,0.96
1639789,219597,1410626,1062,11142,765,0,4,766.000,0.96
1639789,219597,919658,43,11333,816,0,5,817.250,0.96
1639789,1043034,977082,120,11667,777,0,4,778.000,0.96
1639789,860319,240991,19,11333,789,0,4,790.000,0.96
1639789,1043034,1030939,27,11684,795,0,4,796.000,0.96
1639789,860319,45294,12,11559,750,0,3,750.750,0.96
1640609,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1640633,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1641089,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1641659,1121331,681383,118,10917,777,0,4,778.000,0.54
1641659,1121331,305905,35,11268,813,0,5,814.250,0.54
1641659,1396905,934976,301,11058,777,0,4,778.000,0.54
1641659,499598,293065,8,10850,777,0,4,778.000,0.54
1641659,1396905,938938,34,11333,777,0,4,778.000,0.54
1641659,499598,281677,5,11417,813,0,5,814.250,0.54
1641659,1106012,1085559,293,10643,705,0,2,705.500,0.54
1641659,1106012,177471,33,11375,777,0,4,778.000,0.54
1641659,1072558,686044,140,10834,741,0,3,741.750,0.54
1641659,1072558,191425,37,11375,849,0,6,850.500,0.54
1641659,550538,1509263,238,10600,741,0,3,741.750,0.54
1641659,550538,924333,36,10334,669,0,1,669.250,0.54
1641659,852621,690812,116,20435,777,0,4,778.000,0.54
1641659,852621,1336979,72,20268,777,0,4,778.000,0.54
1641659,853945,454952,32,11125,813,0,5,814.250,0.54
1641659,853945,1305411,34,10875,741,0,3,741.750,0.54
1641659,169851,1476394,82,10958,777,0,4,778.000,0.54
1641659,169851,832668,51,11875,813,0,5,814.250,0.54
1641659,1098239,526594,75,11291,777,0,4,778.000,0.54
1641659,1098239,1070299,38,10458,705,0,2,705.500,0.54
1641863,357168,1427233,970,11685,809,0,6,810.500,1.26
1641863,203691,1512590,3,20143,741,0,4,742.000,1.26
1641863,357168,285665,33,11333,775,0,5,776.250,1.26
1641863,203691,1613676,39,20458,775,0,5,776.250,1.26
1641863,481271,1039998,1577,10833,707,0,3,707.750,1.26
1641863,481271,519607,35,11333,741,0,4,742.000,1.26
1641863,66141,484041,536,11185,775,0,5,776.250,1.26
1641863,66141,1422766,33,10542,673,0,2,673.500,1.26
1641863,1016558,514659,287,10976,741,0,4,742.000,1.26
1641863,1016558,4298,29,11084,775,0,5,776.250,1.26
1641863,940026,1533408,65,11184,775,0,5,776.250,1.26
1641863,1567306,1404718,27,10167,605,0,0,605.000,1.26
1641863,940026,802596,13,11458,843,0,7,844.750,1.26
1641863,1567306,1296377,28,11292,707,0,3,707.750,1.26
1641863,1254504,1381449,214,19601,707,0,3,707.750,1.26
1641863,1424458,747418,35,10709,673,0,2,673.500,1.26
1641863,1254504,711517,30,18393,639,0,1,639.250,1.26
1641863,1424458,1312501,15,11101,741,0,4,742.000,1.26
1641863,1344754,714297,192,11375,775,0,5,776.250,1.26
1641863,1344754,1145274,43,12227,843,0,7,844.750,1.26
1642517,581364,1359906,226,11792,790,0,5,791.250,0.99
1642517,581364,1493064,40,11559,747,0,4,748.000,0.99
1642517,932021,1280823,117,11893,766,0,5,767.250,0.99
1642517,932021,1017664,32,11083,673,0,2,673.500,0.99
1642517,646183,1232901,36,11375,741,0,4,742.000,0.99
1642517,646183,1134743,36,11893,802,0,5,803.250,0.99
1642517,573782,690585,387,11708,852,0,7,853.750,0.99
1642517,573782,68473,43,11309,753,0,4,754.000,0.99
1642517,1327532,877835,174,11167,741,0,4,742.000,0.99
1642517,1327532,772355,43,12434,784,0,5,785.250,0.99
1642517,1074409,796026,1049,11041,673,0,2,673.500,0.99
1642517,1074409,1135060,40,11642,735,0,4,736.000,0.99
1642517,14250,1350042,405,11602,753,0,4,754.000,0.99
1642517,1634194,451525,19,11268,728,0,3,728.750,0.99
1642517,14250,835580,9,10958,716,0,3,716.750,0.99
1642517,1634194,1491857,27,11916,722,0,3,722.750,0.99
1642517,495249,876460,591,11143,704,0,3,704.750,0.99
1642517,756619,807734,28,12167,802,0,5,803.250,0.99
1642517,495249,659804,6,12041,814,0,5,815.250,0.99
1642517,756619,1109990,23,12166,741,0,4,742.000,0.99
1643959,276821,1271156,52,11767,885,0,7,886.750,1.02
1643959,276821,1192487,37,10708,705,0,2,705.500,1.02
1643959,860320,304614,147,11101,741,0,3,741.750,1.02
1643959,860320,1387064,31,11208,813,0,5,814.250,1.02
1643959,1229193,1108312,156,11060,777,0,4,778.000,1.02
1643959,1229193,1019741,34,11167,741,0,3,741.750,1.02
1643959,410921,718137,1167,11083,813,0,5,814.250,1.02
1643959,410921,778288,41,11625,849,0,6,850.500,1.02
1643959,148194,1041064,98,11417,813,0,5,814.250,1.02
1643959,148194,1586314,31,10850,777,0,4,778.000,1.02
1643959,831130,501365,338,11268,741,0,3,741.750,1.02
1643959,1446533,114576,16,10643,705,0,2,705.500,1.02
1643959,831130,1217277,19,12500,849,0,6,850.500,1.02
1643959,1446533,1267490,12,10500,633,0,0,633.000,1.02
1643959,521959,1267826,533,20352,705,0,2,705.500,1.02
1643959,521959,355787,67,19559,705,0,2,705.500,1.02
1643959,906733,1358238,346,10500,741,0,3,741.750,1.02
1643959,1327121,458934,23,10892,777,0,4,778.000,1.02
1643959,906733,374021,16,10684,741,0,3,741.750,1.02
1643959,1327121,322463,20,11375,813,0,5,814.250,1.02
1645543,1079830,789584,152,11518,832,0,5,833.250,1.23
1645543,1079830,1435077,38,10958,795,0,4,796.000,1.23
1645543,113200,1221233,51,10893,795,0,4,796.000,1.23
1645543,113200,1015067,32,11292,721,0,2,721.500,1.23
1645543,862867,96416,1086,11625,758,0,3,758.750,1.23
1645543,542709,1523769,8,11042,758,0,3,758.750,1.23
1645543,862867,249114,27,10267,721,0,2,721.500,1.23
1645543,542709,866086,10,11517,832,0,5,833.250,1.23
1645543,1016622,1284892,186,21667,869,0,6,870.500,1.23
1645543,1016622,976453,99,21476,832,0,5,833.250,1.23
1645543,243820,1346685,1729,11309,795,0,4,796.000,1.23
1645543,822224,1422675,18,11352,832,0,5,833.250,1.23
1645543,243820,1626835,21,11334,684,0,1,684.250,1.23
1645543,822224,73251,21,10583,758,0,3,758.750,1.23
1645543,860465,390424,71,11517,758,0,3,758.750,1.23
1645543,860465,1304925,50,12417,832,0,5,833.250,1.23
1645543,722248,1085398,740,11018,758,0,3,758.750,1.23
1645543,722248,1066212,43,10500,684,0,1,684.250,1.23
1645543,205738,956359,264,11375,832,0,5,833.250,1.23
1645543,205738,1567291,40,10975,758,0,3,758.750,1.23
1650167,237650,396210,70,14727,889,0,6,890.500,0.64
1650167,237650,352598,34,11667,813,0,4,814.000,0.64
1650167,762834,459051,13,11208,813,0,4,814.000,0.64
1650167,762834,1549980,32,10642,737,0,2,737.500,0.64
1650167,1230475,1231539,32,11083,813,0,4,814.000,0.64
1650167,1230475,1120230,49,12333,851,0,5,852.250,0.64
1650167,62022,650002,202,11500,889,0,6,890.500,0.64
1650167,62022,331251,46,10666,737,0,2,737.500,0.64
1650167,427739,560525,288,10559,737,0,2,737.500,0.64
1650167,427739,141899,99,25976,813,0,4,814.000,0.64
1650167,14660,577449,141,10850,737,0,2,737.500,0.64
1650167,14660,696368,37,10833,737,0,2,737.500,0.64
1650167,238459,388285,441,11101,813,0,4,814.000,0.64
1650167,238459,1613216,45,10958,775,0,3,775.750,0.64
1650167,1544492,1267872,69,10558,737,0,2,737.500,0.64
1650167,1544492,1549216,43,11375,889,0,6,890.500,0.64
1650167,696696,1051957,261,10958,737,0,2,737.500,0.64
1650167,696696,735299,41,11416,775,0,3,775.750,0.64
1650167,1279911,265611,244,20667,813,0,4,814.000,0.64
1650167,296726,1039698,57,11976,851,0,5,852.250,0.64
1650743,310183,1318008,50,12977,707,0,3,707.750,0.38
1650743,310183,953007,48,13709,741,0,4,742.000,0.38
1650743,164225,113002,239,10625,673,0,2,673.500,0.38
1650743,164225,163061,39,10500,673,0,2,673.500,0.38
1650743,839597,1128053,18,11417,741,0,4,742.000,0.38
1650743,839597,1023689,47,10768,639,0,1,639.250,0.38
1650743,1477169,485366,35,20393,775,0,5,776.250,0.38
1650743,1477169,70041,83,18017,605,0,0,605.000,0.38
1650743,222858,77456,57,11250,775,0,5,776.250,0.38
1650743,222858,1648225,48,11018,741,0,4,742.000,0.38
1650743,31431,1028007,49,10875,741,0,4,742.000,0.38
1650743,31431,1152771,45,11542,707,0,3,707.750,0.38
1650743,1388725,1239864,70,10725,673,0,2,673.500,0.38
1650743,1388725,1301898,49,11250,741,0,4,742.000,0.38
1650743,301583,1434684,32,10917,673,0,2,673.500,0.38
1650743,665623,881731,10,19018,673,0,2,673.500,0.38
1650743,301583,104162,34,11393,741,0,4,742.000,0.38
1650743,665623,1300700,45,19708,707,0,3,707.750,0.38
1650743,38946,104250,245,10791,707,0,3,707.750,0.38
1650743,38946,395110,46,10958,707,0,3,707.750,0.38
1652377,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1653181,679444,825369,296,11333,755,0,3,755.750,1.32
1653181,679444,688029,42,11625,801,0,4,802.000,1.32
1653181,295244,998918,555,11309,783,0,4,784.000,1.32
1653181,295244,166838,39,11250,749,0,3,749.750,1.32
1653181,329371,51433,166,11250,767,0,3,767.750,1.32
1653181,329371,9349,39,11417,779,0,3,779.750,1.32
1653181,1348689,1320124,851,11959,859,0,5,860.250,1.32
1653181,1348689,523660,50,11476,813,0,4,814.000,1.32
1653181,801865,1511931,1320,11850,841,0,5,842.250,1.32
1653181,801865,822172,52,12291,819,0,4,820.000,1.32
1653181,4824,1408467,252,11917,881,0,6,882.500,1.32
1653181,4824,1189166,45,11017,709,0,2,709.500,1.32
1653181,229004,72262,339,11083,727,0,2,727.500,1.32
1653181,538845,848123,28,11834,749,0,3,749.750,1.32
1653181,229004,626487,9,10518,681,0,1,681.250,1.32
1653181,538845,908344,26,11310,715,0,2,715.500,1.32
1653181,85943,493279,818,12375,749,0,3,749.750,1.32
1653181,85943,346272,54,12351,795,0,4,796.000,1.32
1653181,1266754,352901,223,11292,773,0,3,773.750,1.32
1653181,1266754,367419,45,11309,807,0,4,808.000,1.32
1653689,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1654111,84973,162784,145,11684,777,0,4,778.000,0.77
1654111,84973,930286,46,10916,777,0,4,778.000,0.77
1654111,6311,1593116,103,10684,705,0,2,705.500,0.77
1654111,6311,759519,43,10583,705,0,2,705.500,0.77
1654111,1504726,493756,86,21435,849,0,6,850.500,0.77
1654111,1504726,193036,92,20250,777,0,4,778.000,0.77
1654111,793702,987646,299,11184,777,0,4,778.000,0.77
1654111,793702,1238212,46,11209,777,0,4,778.000,0.77
1654111,287860,658793,317,10959,777,0,4,778.000,0.77
1654111,287860,1183007,54,11351,849,0,6,850.500,0.77
1654111,552849,437700,524,11017,777,0,4,778.000,0.77
1654111,552849,1616109,43,11625,813,0,5,814.250,0.77
1654111,128785,1448781,533,10500,705,0,2,705.500,0.77
1654111,128785,950001,32,11184,741,0,3,741.750,0.77
1654111,1071696,451990,385,10643,705,0,2,705.500,0.77
1654111,1071696,75756,47,10750,741,0,3,741.750,0.77
1654111,885700,92396,21,10542,705,0,2,705.500,0.77
1654111,885700,1426147,44,11309,813,0,5,814.250,0.77
1654111,31161,927915,7,10809,705,0,2,705.500,0.77
1654111,31161,763393,43,10917,741,0,3,741.750,0.77
1654663,293643,1403943,254,11809,795,0,4,796.000,0.67
1654663,293643,1568220,65,19500,758,0,3,758.750,0.67
1654663,1049882,154381,72,11000,795,0,4,796.000,0.67
1654663,1049882,1190363,34,11476,832,0,5,833.250,0.67
1654663,368437,78923,48,58827,832,0,5,833.250,0.67
1654663,368437,1575469,74,20226,795,0,4,796.000,0.67
1654663,1110557,611856,342,10458,721,0,2,721.500,0.67
1654663,1110557,1259908,44,11100,795,0,4,796.000,0.67
1654663,1390365,923760,310,11125,795,0,4,796.000,0.67
1654663,1390365,885471,45,11209,832,0,5,833.250,0.67
1654663,960744,943811,104,10583,721,0,2,721.500,0.67
1654663,960744,1540238,38,11101,832,0,5,833.250,0.67
1654663,1494118,1414678,33,11310,832,0,5,833.250,0.67
1654663,1494118,1362994,50,11000,758,0,3,758.750,0.67
1654663,475980,737989,13,10500,721,0,2,721.500,0.67
1654663,475980,283088,41,10309,684,0,1,684.250,0.67
1654663,1052940,1020960,606,10583,721,0,2,721.500,0.67
1654663,1052940,1084369,40,10892,721,0,2,721.500,0.67
1654663,489230,1236587,165,11000,795,0,4,796.000,0.67
1654663,489230,817400,49,10958,758,0,3,758.750,0.67
1655947,262296,76445,319,10959,741,0,4,742.000,0.73
1655947,262296,1097674,47,11601,775,0,5,776.250,0.73
1655947,1022711,207006,196,11417,809,0,6,810.500,0.73
1655947,1022711,51637,42,10434,707,0,3,707.750,0.73
1655947,790973,462546,418,11267,775,0,5,776.250,0.73
1655947,790973,586100,44,10875,741,0,4,742.000,0.73
1655947,975752,686077,262,11166,707,0,3,707.750,0.73
1655947,975752,1199301,38,10458,639,0,1,639.250,0.73
1655947,629227,1166379,679,10583,673,0,2,673.500,0.73
1655947,629227,1130373,45,10935,741,0,4,742.000,0.73
1655947,534933,1498359,437,10893,707,0,3,707.750,0.73
1655947,924991,1484931,30,20268,741,0,4,742.000,0.73
1655947,534933,460679,14,10958,741,0,4,742.000,0.73
1655947,924991,1283736,68,19476,673,0,2,673.500,0.73
1655947,484568,129032,72,19709,741,0,4,742.000,0.73
1655947,1113646,420009,50,11101,741,0,4,742.000,0.73
1655947,484568,1307498,22,19351,741,0,4,742.000,0.73
1655947,1113646,340196,18,10875,775,0,5,776.250,0.73
1655947,1346259,937093,71,11000,707,0,3,707.750,0.73
1655947,1346259,547382,47,10792,639,0,1,639.250,0.73
1657939,412252,1445671,363,11417,794,0,5,795.250,0.70
1657939,1528394,1395197,37,11291,794,0,5,795.250,0.70
1657939,412252,460590,1,11083,759,0,4,760.000,0.70
1657939,1528394,908329,33,10518,689,0,2,689.500,0.70
1657939,1420871,461725,416,11517,759,0,4,760.000,0.70
1657939,1420871,1069643,53,12041,829,0,6,830.500,0.70
1657939,187126,239959,180,12476,794,0,5,795.250,0.70
1657939,207055,711109,27,10977,759,0,4,760.000,0.70
1657939,187126,1486482,20,11458,794,0,5,795.250,0.70
1657939,207055,438104,26,11083,759,0,4,760.000,0.70
1657939,1248556,1581677,108,11334,794,0,5,795.250,0.70
1657939,1127662,375217,31,11584,794,0,5,795.250,0.70
1657939,1248556,1271726,16,11041,724,0,3,724.750,0.70
1657939,1127662,1228644,23,10791,724,0,3,724.750,0.70
1657939,1419099,619115,591,11267,794,0,5,795.250,0.70
1657939,1419099,315444,43,10750,724,0,3,724.750,0.70
1657939,1044133,1187639,259,11000,759,0,4,760.000,0.70
1657939,1044133,754371,48,11333,829,0,6,830.500,0.70
1657939,1173888,733641,324,20726,794,0,5,795.250,0.70
1657939,922837,1599886,57,11500,794,0,5,795.250,0.70
1658309,809681,663037,113,13833,749,0,2,749.500,0.46
1658309,809681,690796,55,14018,813,0,4,814.000,0.46
1658309,1048811,637496,164,11375,784,0,3,784.750,0.46
1658309,1048811,447186,39,10976,755,0,2,755.500,0.46
1658309,194118,62122,10,11518,837,0,4,838.000,0.46
1658309,194118,1113597,42,10750,767,0,2,767.500,0.46
1658309,781905,883812,49,20250,755,0,2,755.500,0.46
1658309,1142373,1070512,28,11226,761,0,2,761.500,0.46
1658309,1142373,821823,40,11958,825,0,4,826.000,0.46
1658309,781905,1262546,9,22268,913,0,6,914.500,0.46
1658309,480973,164044,339,11850,849,0,4,850.000,0.46
1658309,480973,831080,42,12041,866,0,5,867.250,0.46
1658309,1257103,1358112,149,11334,743,0,2,743.500,0.46
1658309,1257103,855539,50,11351,784,0,3,784.750,0.46
1658309,534768,1622057,227,11268,813,0,4,814.000,0.46
1658309,1528182,445166,37,26809,837,0,4,838.000,0.46
1658309,534768,1219707,15,12000,860,0,5,861.250,0.46
1658309,332956,84696,78,10809,749,0,2,749.500,0.46
1658309,1528182,37380,20,27975,807,0,4,808.000,0.46
1658309,332956,426245,32,11667,784,0,3,784.750,0.46
1660889,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED,FAILED
1665173,1205617,710322,375,11250,743,0,3,743.750,0.67
1665173,1205617,1011050,41,11142,773,0,3,773.750,0.67
1665173,651057,234371,786,11625,807,0,4,808.000,0.67
1665173,651057,456316,44,12142,857,0,6,858.500,0.67
1665173,498190,1229500,29,11934,847,0,5,848.250,0.67
1665173,498190,1157002,50,11375,779,0,3,779.750,0.67
1665173,1235413,23789,590,11541,807,0,4,808.000,0.67
1665173,876389,409185,23,11726,837,0,4,838.000,0.67
1665173,1235413,1639620,20,12100,899,0,6,900.500,0.67
1665173,876389,1152324,29,11959,825,0,4,826.000,0.67
1665173,115522,703708,1,11500,801,0,4,802.000,0.67
1665173,1203918,1163773,2,11375,749,0,3,749.750,0.67
1665173,115522,1050894,41,11583,755,0,3,755.750,0.67
1665173,1203918,1265804,5,11625,807,0,4,808.000,0.67
1665173,1219500,351550,181,10975,745,0,2,745.500,0.67
1665173,1219500,796816,45,11208,779,0,3,779.750,0.67
1665173,1431850,350253,73,11060,785,0,3,785.750,0.67
1665173,1431850,1384207,45,11750,801,0,4,802.000,0.67
1665173,829747,186173,113,11459,807,0,4,808.000,0.67
1665173,829747,278811,55,11167,739,0,2,739.500,0.67
