prime,A,x0,trials,cycles,mul_count,inv_count,branch_count,opcount_m3,batch_time_ms
1491013,361753,1274473,2156,209,66,0,0,66.000,77.74
1491013,887509,1254957,12932,209,66,0,0,66.000,77.74
1491013,566781,241110,1790,208,66,0,0,66.000,77.74
1491013,395752,54508,262,208,66,0,0,66.000,77.74
1491013,853788,1038151,10482,208,66,0,0,66.000,77.74
1491013,1085585,932554,4689,250,66,0,0,66.000,77.74
1491013,1470647,555917,1043,209,66,0,0,66.000,77.74
1491013,928819,652949,2425,167,66,0,0,66.000,77.74
1491013,814936,1412374,1785,375,66,0,0,66.000,77.74
1491977,842859,220868,3073,167,66,0,0,66.000,138.68
1491977,1017890,896726,13869,209,66,0,0,66.000,138.68
1491977,1292564,1007642,4671,208,66,0,0,66.000,138.68
1491977,160140,318543,4847,208,66,0,0,66.000,138.68
1491977,1371302,972184,4020,375,66,0,0,66.000,138.68
1491977,483895,654017,4945,209,66,0,0,66.000,138.68
1491977,1358025,1070662,6426,250,66,0,0,66.000,138.68
1491977,27912,301647,8302,166,66,0,0,66.000,138.68
1491977,534681,1231576,5904,208,66,0,0,66.000,138.68
1491977,1198371,401269,3952,208,66,0,0,66.000,138.68
1491977,428366,425433,527,250,66,0,0,66.000,138.68
1491977,252473,1021173,3916,184,66,0,0,66.000,138.68
1491977,1431062,179066,10916,208,66,0,0,66.000,138.68
1491977,1455222,65579,423,208,66,0,0,66.000,138.68
1491977,856605,980095,25959,209,66,0,0,66.000,138.68
1491977,86293,759375,5964,209,66,0,0,66.000,138.68
1491977,118070,1424039,19224,167,66,0,0,66.000,138.68
1491977,402022,116675,2878,209,66,0,0,66.000,138.68
1491977,378162,24036,3444,208,66,0,0,66.000,138.68
1491977,240783,590006,6962,209,66,0,0,66.000,138.68
1492063,612339,1109372,13339,208,66,0,0,66.000,265.97
1492063,195076,95956,21030,209,66,0,0,66.000,265.97
1492063,44055,812078,548,209,66,0,0,66.000,265.97
1492063,560944,1214819,7394,250,66,0,0,66.000,265.97
1492063,584281,776615,20264,208,66,0,0,66.000,265.97
1492063,481248,226150,45008,209,66,0,0,66.000,265.97
1492063,207869,713815,2662,209,66,0,0,66.000,265.97
1492063,607562,2721,2083,208,66,0,0,66.000,265.97
1492063,732084,223514,14152,167,66,0,0,66.000,265.97
1492063,462198,642814,17037,167,66,0,0,66.000,265.97
1492063,677978,1254626,27379,208,66,0,0,66.000,265.97
1492063,231461,1457928,3072,209,66,0,0,66.000,265.97
1492063,66572,670851,13117,166,66,0,0,66.000,265.97
1492063,1052338,343579,712,208,66,0,0,66.000,265.97
1492063,775459,1196519,32935,208,66,0,0,66.000,265.97
1492063,69121,1232531,23104,208,66,0,0,66.000,265.97
1492063,1227817,810199,2182,208,66,0,0,66.000,265.97
1492063,535122,662523,11443,167,66,0,0,66.000,265.97
1492063,659848,1243774,3831,250,66,0,0,66.000,265.97
1492063,549891,1381362,3438,167,66,0,0,66.000,265.97
1493099,626931,196783,23471,208,66,0,0,66.000,221.23
1493099,1381647,1367115,19264,167,66,0,0,66.000,221.23
1493099,420058,574908,3657,208,66,0,0,66.000,221.23
1493099,551925,350465,409,208,66,0,0,66.000,221.23
1493099,1462847,1074122,12637,166,66,0,0,66.000,221.23
1493099,1073041,930541,18599,208,66,0,0,66.000,221.23
1493099,906891,123778,53582,167,66,0,0,66.000,221.23
1493099,1280073,451563,5369,209,66,0,0,66.000,221.23
1493099,1279021,1365274,18199,166,66,0,0,66.000,221.23
1493099,3148,816605,7341,333,66,0,0,66.000,221.23
1493099,880323,1139253,2537,208,66,0,0,66.000,221.23
1493099,1367737,587772,6163,250,66,0,0,66.000,221.23
1493099,1413712,1048545,17672,209,66,0,0,66.000,221.23
1493099,413369,798513,2815,208,66,0,0,66.000,221.23
1493099,5427,714089,14687,209,66,0,0,66.000,221.23
1493099,1406843,1349769,5542,208,66,0,0,66.000,221.23
1493099,838992,1173369,268,209,66,0,0,66.000,221.23
1493099,413228,1395028,3881,208,66,0,0,66.000,221.23
1493099,403038,511813,15696,208,66,0,0,66.000,221.23
1493099,352281,1369198,841,166,66,0,0,66.000,221.23
1493749,311602,332093,6304,208,66,0,0,66.000,327.14
1493749,1303394,501461,19397,250,66,0,0,66.000,327.14
1493749,1081925,536529,17619,209,66,0,0,66.000,327.14
1493749,1485073,400568,7802,208,66,0,0,66.000,327.14
1493749,532673,1016380,5121,209,66,0,0,66.000,327.14
1493749,964083,1338216,1580,291,66,0,0,66.000,327.14
1493749,99173,1013306,31076,208,66,0,0,66.000,327.14
1493749,633384,292555,208,208,66,0,0,66.000,327.14
1493749,21273,618448,32602,209,66,0,0,66.000,327.14
1493749,732617,909575,93066,209,66,0,0,66.000,327.14
1493749,1246400,1126222,1259,167,66,0,0,66.000,327.14
1493749,1153411,641666,25620,250,66,0,0,66.000,327.14
1493749,524143,1245629,8427,375,66,0,0,66.000,327.14
1493749,1329624,1338805,15071,208,66,0,0,66.000,327.14
1493749,942780,548944,4811,209,66,0,0,66.000,327.14
1493749,1427384,60452,2471,209,66,0,0,66.000,327.14
1493749,728982,233612,2677,208,66,0,0,66.000,327.14
1493749,412172,685640,1951,167,66,0,0,66.000,327.14
1493749,108389,1218968,26920,209,66,0,0,66.000,327.14
1493749,1476189,1183164,21521,250,66,0,0,66.000,327.14
1495463,1277513,1424608,26404,166,66,0,0,66.000,186.29
1495463,940702,1089,12971,209,66,0,0,66.000,186.29
1495463,511129,1446716,13768,208,66,0,0,66.000,186.29
1495463,582222,930752,21147,208,66,0,0,66.000,186.29
1495463,1212871,852902,3900,166,66,0,0,66.000,186.29
1495463,913848,635878,6879,209,66,0,0,66.000,186.29
1495463,348937,532524,35109,166,66,0,0,66.000,186.29
1495463,761954,446245,2866,167,66,0,0,66.000,186.29
1495463,258585,1204931,10560,167,66,0,0,66.000,186.29
1495463,1362435,1322041,16595,209,66,0,0,66.000,186.29
1495463,693405,933737,4752,334,66,0,0,66.000,186.29
1495463,1485307,1284674,3593,167,66,0,0,66.000,186.29
1495463,1067349,1368674,3918,167,66,0,0,66.000,186.29
1495463,709758,1154636,2594,292,66,0,0,66.000,186.29
1495463,9413,736710,68,167,66,0,0,66.000,186.29
1495463,1232461,404914,6785,167,66,0,0,66.000,186.29
1495463,319667,918482,17915,167,66,0,0,66.000,186.29
1495463,421582,818567,6987,166,66,0,0,66.000,186.29
1495463,529790,510768,4039,167,66,0,0,66.000,186.29
1495463,483109,638769,13640,208,66,0,0,66.000,186.29
1495777,1196530,719126,58405,208,66,0,0,66.000,480.41
1495777,270160,1097315,107777,166,66,0,0,66.000,480.41
1495777,510204,522,20686,167,66,0,0,66.000,480.41
1495777,1302063,63509,13247,250,66,0,0,66.000,480.41
1495777,1074213,1372093,15166,250,66,0,0,66.000,480.41
1495777,1041875,1241979,1736,208,66,0,0,66.000,480.41
1495777,855159,149466,8939,167,66,0,0,66.000,480.41
1495777,121123,1166336,18111,208,66,0,0,66.000,480.41
1495777,525202,349946,20025,209,66,0,0,66.000,480.41
1495777,1093485,9849,19259,208,66,0,0,66.000,480.41
1495777,132179,1138290,8735,375,66,0,0,66.000,480.41
1495777,471686,753859,40050,208,66,0,0,66.000,480.41
1495777,946579,881566,10217,208,66,0,0,66.000,480.41
1495777,349343,522164,35010,375,66,0,0,66.000,480.41
1495777,286763,1170748,4193,250,66,0,0,66.000,480.41
1495777,954334,946698,23735,209,66,0,0,66.000,480.41
1495777,195843,13174,45981,209,66,0,0,66.000,480.41
1495777,18782,978897,11691,333,66,0,0,66.000,480.41
1495777,856459,844437,4956,208,66,0,0,66.000,480.41
1495777,1018305,487412,2906,209,66,0,0,66.000,480.41
1496779,975319,516058,1672,208,66,0,0,66.000,175.05
1496779,360068,656008,4392,334,66,0,0,66.000,175.05
1496779,1333050,902622,1848,416,66,0,0,66.000,175.05
1496779,1457176,1224109,45327,209,66,0,0,66.000,175.05
1496779,229093,602969,1749,167,66,0,0,66.000,175.05
1496779,1462293,101561,5598,166,66,0,0,66.000,175.05
1496779,1397730,1310401,7058,209,66,0,0,66.000,175.05
1496779,210889,1343612,5872,167,66,0,0,66.000,175.05
1496779,310357,1220195,9460,208,66,0,0,66.000,175.05
1496779,351971,970593,18408,167,66,0,0,66.000,175.05
1496779,229223,435510,17249,209,66,0,0,66.000,175.05
1496779,184344,251199,10425,208,66,0,0,66.000,175.05
1496779,1383848,920743,1329,167,66,0,0,66.000,175.05
1496779,823994,1097326,2983,209,66,0,0,66.000,175.05
1496779,1351035,1255440,2598,209,66,0,0,66.000,175.05
1496779,639754,232996,7733,208,66,0,0,66.000,175.05
1496779,1330309,377196,5702,167,66,0,0,66.000,175.05
1496779,614923,1389211,4364,166,66,0,0,66.000,175.05
1496779,1289992,1346411,21812,208,66,0,0,66.000,175.05
1496779,1397367,1388272,10654,209,66,0,0,66.000,175.05
1498829,1425841,961568,815,208,66,0,0,66.000,92.21
1498829,695584,38185,4194,208,66,0,0,66.000,92.21
1498829,1093314,697745,1727,167,66,0,0,66.000,92.21
1498829,1413266,1202254,1210,209,66,0,0,66.000,92.21
1498829,1125328,907419,3546,208,66,0,0,66.000,92.21
1498829,514265,763506,7029,208,66,0,0,66.000,92.21
1498829,1269305,1158428,13976,167,66,0,0,66.000,92.21
1498829,644903,779506,2521,250,66,0,0,66.000,92.21
1498829,948008,427463,544,167,66,0,0,66.000,92.21
1498829,1207308,131937,3363,167,66,0,0,66.000,92.21
1498829,936737,280850,131,208,66,0,0,66.000,92.21
1498829,351162,55989,14714,166,66,0,0,66.000,92.21
1498829,1349127,1277851,6456,209,66,0,0,66.000,92.21
1498829,521488,450216,1262,375,66,0,0,66.000,92.21
1498829,967615,1284974,8926,208,66,0,0,66.000,92.21
1498829,72988,427857,3759,208,66,0,0,66.000,92.21
1498829,651004,414781,2924,208,66,0,0,66.000,92.21
1498829,1238391,1236886,2888,167,66,0,0,66.000,92.21
1498829,1091298,55710,10622,208,66,0,0,66.000,92.21
1498829,378116,1492471,3764,209,66,0,0,66.000,92.21
1499321,1362623,847728,26427,208,66,0,0,66.000,170.14
1499321,64838,789668,482,209,66,0,0,66.000,170.14
1499321,654918,1373841,3140,208,66,0,0,66.000,170.14
1499321,389025,503077,8623,208,66,0,0,66.000,170.14
1499321,815569,100062,24999,166,66,0,0,66.000,170.14
1499321,664449,1039196,1224,167,66,0,0,66.000,170.14
1499321,567226,335046,9327,208,66,0,0,66.000,170.14
1499321,1072847,350895,11193,208,66,0,0,66.000,170.14
1499321,538632,1458220,1617,209,66,0,0,66.000,170.14
1499321,826215,1200310,791,208,66,0,0,66.000,170.14
1499321,1065994,936817,9932,375,66,0,0,66.000,170.14
1499321,1216910,428359,141,209,66,0,0,66.000,170.14
1499321,732203,399283,2506,208,66,0,0,66.000,170.14
1499321,149414,449410,1686,208,66,0,0,66.000,170.14
1499321,1073134,1095350,9758,208,66,0,0,66.000,170.14
1499321,1248310,392658,1517,375,66,0,0,66.000,170.14
1499321,1059374,948500,759,166,66,0,0,66.000,170.14
1499321,426811,1433895,5796,208,66,0,0,66.000,170.14
1499321,366241,316225,43476,167,66,0,0,66.000,170.14
1499321,183580,819097,7683,167,66,0,0,66.000,170.14
1499933,355605,280450,1675,208,66,0,0,66.000,106.82
1499933,886176,714365,33,375,66,0,0,66.000,106.82
1499933,32170,281382,9028,208,66,0,0,66.000,106.82
1499933,64561,104360,2763,208,66,0,0,66.000,106.82
1499933,791371,11238,2210,250,66,0,0,66.000,106.82
1499933,183113,1189281,1095,375,66,0,0,66.000,106.82
1499933,1100852,438881,28,208,66,0,0,66.000,106.82
1499933,915640,437242,2332,208,66,0,0,66.000,106.82
1499933,988318,1372797,1193,208,66,0,0,66.000,106.82
1499933,76248,1118088,6771,208,66,0,0,66.000,106.82
1499933,550342,46332,10395,250,66,0,0,66.000,106.82
1499933,1321848,1271446,553,250,66,0,0,66.000,106.82
1499933,225701,571825,9870,209,66,0,0,66.000,106.82
1499933,506237,579261,4548,167,66,0,0,66.000,106.82
1499933,1167328,904230,4736,166,66,0,0,66.000,106.82
1499933,918213,1359676,32352,208,66,0,0,66.000,106.82
1499933,1498119,287268,2690,208,66,0,0,66.000,106.82
1499933,76940,654344,6396,333,66,0,0,66.000,106.82
1499933,485881,1253327,2452,208,66,0,0,66.000,106.82
1499933,1481680,789078,2308,209,66,0,0,66.000,106.82
1506551,1292310,1208213,3841,208,66,0,0,66.000,255.40
1506551,419741,755275,1622,166,66,0,0,66.000,255.40
1506551,542427,1031292,13790,166,66,0,0,66.000,255.40
1506551,1155355,127398,1896,167,66,0,0,66.000,255.40
1506551,445261,1441256,31513,333,66,0,0,66.000,255.40
1506551,697913,731081,33688,209,66,0,0,66.000,255.40
1506551,1048563,1368731,1937,166,66,0,0,66.000,255.40
1506551,998733,1492665,2232,209,66,0,0,66.000,255.40
1506551,571103,193859,23361,208,66,0,0,66.000,255.40
1506551,384466,263697,1956,209,66,0,0,66.000,255.40
1506551,113826,830647,72231,167,66,0,0,66.000,255.40
1506551,337379,1479687,3682,166,66,0,0,66.000,255.40
1506551,1210398,63003,592,167,66,0,0,66.000,255.40
1506551,179875,1073905,18512,167,66,0,0,66.000,255.40
1506551,13786,933702,7913,166,66,0,0,66.000,255.40
1506551,1109293,482475,11897,167,66,0,0,66.000,255.40
1506551,196155,1242225,4361,208,66,0,0,66.000,255.40
1506551,440187,725930,24958,167,66,0,0,66.000,255.40
1506551,342044,539030,14939,167,66,0,0,66.000,255.40
1506551,1218443,816343,858,209,66,0,0,66.000,255.40
1507837,463952,355715,880,250,66,0,0,66.000,151.52
1507837,657148,1117200,15797,209,66,0,0,66.000,151.52
1507837,1080797,1118538,7042,167,66,0,0,66.000,151.52
1507837,970702,1264286,6361,208,66,0,0,66.000,151.52
1507837,961482,1235212,5891,208,66,0,0,66.000,151.52
1507837,1262683,118862,4486,208,66,0,0,66.000,151.52
1507837,1331176,856119,5881,208,66,0,0,66.000,151.52
1507837,805739,1392152,1529,208,66,0,0,66.000,151.52
1507837,82190,1133197,6991,166,66,0,0,66.000,151.52
1507837,644740,614917,471,250,66,0,0,66.000,151.52
1507837,1211503,1344471,1775,250,66,0,0,66.000,151.52
1507837,333122,300688,14699,167,66,0,0,66.000,151.52
1507837,249321,770255,4121,166,66,0,0,66.000,151.52
1507837,650250,217391,383,167,66,0,0,66.000,151.52
1507837,1022399,311455,21405,208,66,0,0,66.000,151.52
1507837,895329,1413077,1719,208,66,0,0,66.000,151.52
1507837,613981,177940,10926,167,66,0,0,66.000,151.52
1507837,956407,1217103,4559,208,66,0,0,66.000,151.52
1507837,165707,31644,17266,209,66,0,0,66.000,151.52
1507837,433912,1461868,23374,208,66,0,0,66.000,151.52
1508719,418594,840578,11567,208,66,0,0,66.000,352.85
1508719,438722,1120127,73756,209,66,0,0,66.000,352.85
1508719,1466527,296375,6694,209,66,0,0,66.000,352.85
1508719,326674,1088530,8583,167,66,0,0,66.000,352.85
1508719,1343261,1164412,60385,208,66,0,0,66.000,352.85
1508719,893863,1064312,10466,208,66,0,0,66.000,352.85
1508719,242146,850681,22680,375,66,0,0,66.000,352.85
1508719,157799,1412021,17818,209,66,0,0,66.000,352.85
1508719,1032750,1340765,6273,166,66,0,0,66.000,352.85
1508719,998322,921697,1567,167,66,0,0,66.000,352.85
1508719,29390,69387,3200,351,66,0,0,66.000,352.85
1508719,939376,1390246,2556,250,66,0,0,66.000,352.85
1508719,1071076,70254,10070,208,66,0,0,66.000,352.85
1508719,907727,1177512,8989,167,66,0,0,66.000,352.85
1508719,1265516,486209,3787,208,66,0,0,66.000,352.85
1508719,1164209,181986,12432,209,66,0,0,66.000,352.85
1508719,48135,670217,60435,333,66,0,0,66.000,352.85
1508719,214874,1175056,45114,333,66,0,0,66.000,352.85
1508719,705029,1428844,1152,167,66,0,0,66.000,352.85
1508719,1128569,1497096,8857,209,66,0,0,66.000,352.85
1508977,855378,835551,2284,208,66,0,0,66.000,131.37
1508977,1336745,228635,1995,166,66,0,0,66.000,131.37
1508977,1084738,1335030,371,167,66,0,0,66.000,131.37
1508977,636126,1363848,1564,208,66,0,0,66.000,131.37
1508977,885078,891494,2481,166,66,0,0,66.000,131.37
1508977,1403231,1219064,20501,167,66,0,0,66.000,131.37
1508977,879131,400502,17841,167,66,0,0,66.000,131.37
1508977,980889,1214545,12581,209,66,0,0,66.000,131.37
1508977,18266,912796,13307,208,66,0,0,66.000,131.37
1508977,150070,500282,546,167,66,0,0,66.000,131.37
1508977,1041760,123432,15625,167,66,0,0,66.000,131.37
1508977,1157242,1136299,7144,167,66,0,0,66.000,131.37
1508977,649928,1474212,19472,208,66,0,0,66.000,131.37
1508977,1091306,603316,4490,208,66,0,0,66.000,131.37
1508977,1093080,1370634,4014,208,66,0,0,66.000,131.37
1508977,1167768,331689,18968,333,66,0,0,66.000,131.37
1508977,1374726,1217332,7444,167,66,0,0,66.000,131.37
1508977,859921,797223,7651,167,66,0,0,66.000,131.37
1508977,145955,815612,3111,167,66,0,0,66.000,131.37
1508977,65333,1137374,342,209,66,0,0,66.000,131.37
1512299,987912,130801,13765,250,66,0,0,66.000,128.57
1512299,914765,609191,1197,250,66,0,0,66.000,128.57
1512299,1471887,1261336,2756,208,66,0,0,66.000,128.57
1512299,358763,1180461,8789,209,66,0,0,66.000,128.57
1512299,542479,114927,1144,167,66,0,0,66.000,128.57
1512299,1347084,155509,17573,250,66,0,0,66.000,128.57
1512299,902699,1145847,6955,208,66,0,0,66.000,128.57
1512299,371,696990,6539,167,66,0,0,66.000,128.57
1512299,245780,1184323,1434,167,66,0,0,66.000,128.57
1512299,1186601,885838,5643,209,66,0,0,66.000,128.57
1512299,1364715,1445453,223,209,66,0,0,66.000,128.57
1512299,1460365,918478,6952,209,66,0,0,66.000,128.57
1512299,164396,927769,1163,208,66,0,0,66.000,128.57
1512299,596227,1078030,2358,167,66,0,0,66.000,128.57
1512299,1110333,1033670,9137,209,66,0,0,66.000,128.57
1512299,1077282,222461,20632,208,66,0,0,66.000,128.57
1512299,628205,1415517,8725,167,66,0,0,66.000,128.57
1512299,674874,641507,4546,375,66,0,0,66.000,128.57
1512299,1329140,1207441,6824,250,66,0,0,66.000,128.57
1512299,487751,792960,2598,208,66,0,0,66.000,128.57
1513511,154419,526603,7836,268,66,0,0,66.000,159.73
1513511,215471,449376,1189,167,66,0,0,66.000,159.73
1513511,712243,1139974,8897,209,66,0,0,66.000,159.73
1513511,57897,122343,21055,167,66,0,0,66.000,159.73
1513511,559437,606721,13515,375,66,0,0,66.000,159.73
1513511,13515,390601,2009,208,66,0,0,66.000,159.73
1513511,1138256,1385452,11702,208,66,0,0,66.000,159.73
1513511,1086868,1360217,1318,208,66,0,0,66.000,159.73
1513511,803734,1054808,720,250,66,0,0,66.000,159.73
1513511,405562,1161967,15624,167,66,0,0,66.000,159.73
1513511,1261593,1435223,17443,250,66,0,0,66.000,159.73
1513511,485903,91380,2319,208,66,0,0,66.000,159.73
1513511,533668,1132934,2974,208,66,0,0,66.000,159.73
1513511,540538,132397,5727,250,66,0,0,66.000,159.73
1513511,710734,365498,10093,250,66,0,0,66.000,159.73
1513511,516998,269362,2442,209,66,0,0,66.000,159.73
1513511,702462,1337141,1229,209,66,0,0,66.000,159.73
1513511,1264876,268806,13316,208,66,0,0,66.000,159.73
1513511,1284364,177312,8782,209,66,0,0,66.000,159.73
1513511,1174486,1097524,6546,227,66,0,0,66.000,159.73
1514027,309721,886062,8773,208,66,0,0,66.000,347.35
1514027,1011140,887236,55269,208,66,0,0,66.000,347.35
1514027,809118,1089004,30211,208,66,0,0,66.000,347.35
1514027,1507794,885347,14594,334,66,0,0,66.000,347.35
1514027,562856,434713,25866,208,66,0,0,66.000,347.35
1514027,235920,71372,19040,208,66,0,0,66.000,347.35
1514027,1305103,686337,1502,208,66,0,0,66.000,347.35
1514027,303260,720933,56195,167,66,0,0,66.000,347.35
1514027,25084,355345,15847,166,66,0,0,66.000,347.35
1514027,997534,466539,10266,167,66,0,0,66.000,347.35
1514027,1161554,1067788,3121,208,66,0,0,66.000,347.35
1514027,276034,850434,3148,166,66,0,0,66.000,347.35
1514027,1296424,349874,2667,208,66,0,0,66.000,347.35
1514027,1152350,112280,17192,208,66,0,0,66.000,347.35
1514027,1451693,1108759,18861,208,66,0,0,66.000,347.35
1514027,1284849,1013,24905,209,66,0,0,66.000,347.35
1514027,401731,1042533,20500,167,66,0,0,66.000,347.35
1514027,1400378,112963,12045,167,66,0,0,66.000,347.35
1514027,1031432,622945,18123,167,66,0,0,66.000,347.35
1514027,695339,1147709,7615,167,66,0,0,66.000,347.35
1514099,1455501,1408820,7327,167,66,0,0,66.000,271.41
1514099,1280885,1386880,30477,166,66,0,0,66.000,271.41
1514099,1229519,682188,34841,167,66,0,0,66.000,271.41
1514099,258881,466857,13301,208,66,0,0,66.000,271.41
1514099,917666,1192989,28994,167,66,0,0,66.000,271.41
1514099,1038904,849982,6756,167,66,0,0,66.000,271.41
1514099,548925,821143,3940,333,66,0,0,66.000,271.41
1514099,842965,540447,1274,209,66,0,0,66.000,271.41
1514099,759770,996978,507,375,66,0,0,66.000,271.41
1514099,634138,868054,505,333,66,0,0,66.000,271.41
1514099,471850,1396522,203,166,66,0,0,66.000,271.41
1514099,1199653,1274730,45723,334,66,0,0,66.000,271.41
1514099,635370,927867,20988,334,66,0,0,66.000,271.41
1514099,214214,671060,13220,166,66,0,0,66.000,271.41
1514099,225180,1116741,14810,167,66,0,0,66.000,271.41
1514099,955077,752356,21363,167,66,0,0,66.000,271.41
1514099,85160,1173086,18893,208,66,0,0,66.000,271.41
1514099,664882,990486,3098,416,66,0,0,66.000,271.41
1514099,582311,1241191,13373,209,66,0,0,66.000,271.41
1514099,1047507,118593,16260,250,66,0,0,66.000,271.41
1514399,885178,530584,3507,166,66,0,0,66.000,113.04
1514399,733295,1216367,33444,167,66,0,0,66.000,113.04
1514399,999742,518409,8104,208,66,0,0,66.000,113.04
1514399,932403,500827,20949,209,66,0,0,66.000,113.04
1514399,1282580,724396,2485,166,66,0,0,66.000,113.04
1514399,297545,1508064,3144,166,66,0,0,66.000,113.04
1514399,95707,1298740,2999,167,66,0,0,66.000,113.04
1514399,8199,855730,8107,375,66,0,0,66.000,113.04
1514399,1409498,769847,642,167,66,0,0,66.000,113.04
1514399,587855,966237,584,208,66,0,0,66.000,113.04
1514399,885500,160694,7333,166,66,0,0,66.000,113.04
1514399,683728,116765,1671,167,66,0,0,66.000,113.04
1514399,716278,1256543,6562,208,66,0,0,66.000,113.04
1514399,629123,598452,8554,166,66,0,0,66.000,113.04
1514399,1407203,1082427,7811,208,66,0,0,66.000,113.04
1514399,620187,1213108,7869,208,66,0,0,66.000,113.04
1514399,44841,438192,4648,208,66,0,0,66.000,113.04
1514399,1197283,931308,6024,208,66,0,0,66.000,113.04
1514399,1440120,686876,7503,209,66,0,0,66.000,113.04
1514399,1222938,288742,5274,167,66,0,0,66.000,113.04
1517647,176910,204708,7636,208,66,0,0,66.000,119.41
1517647,1389857,1128522,4555,375,66,0,0,66.000,119.41
1517647,1214433,789471,6357,166,66,0,0,66.000,119.41
1517647,64157,1147498,2578,167,66,0,0,66.000,119.41
1517647,292856,1049234,1054,208,66,0,0,66.000,119.41
1517647,1377849,1348247,6781,166,66,0,0,66.000,119.41
1517647,1341532,905965,6919,208,66,0,0,66.000,119.41
1517647,791147,583301,1269,166,66,0,0,66.000,119.41
1517647,461096,394605,2488,375,66,0,0,66.000,119.41
1517647,252233,1147525,8712,208,66,0,0,66.000,119.41
1517647,1340220,821073,4768,167,66,0,0,66.000,119.41
1517647,131451,1330704,1630,208,66,0,0,66.000,119.41
1517647,1025330,1470766,3531,166,66,0,0,66.000,119.41
1517647,1046773,1020212,2732,209,66,0,0,66.000,119.41
1517647,19496,880521,3137,208,66,0,0,66.000,119.41
1517647,8570,1053854,24474,208,66,0,0,66.000,119.41
1517647,1038839,443467,4588,350,66,0,0,66.000,119.41
1517647,202062,1507424,10726,208,66,0,0,66.000,119.41
1517647,111131,379075,2470,334,66,0,0,66.000,119.41
1517647,663325,243519,15726,208,66,0,0,66.000,119.41
1518883,947263,483177,15490,209,66,0,0,66.000,292.38
1518883,1130437,709085,34180,333,66,0,0,66.000,292.38
1518883,563856,342990,28866,208,66,0,0,66.000,292.38
1518883,551423,277295,31228,334,66,0,0,66.000,292.38
1518883,555545,699342,2036,208,66,0,0,66.000,292.38
1518883,609395,1013764,7788,167,66,0,0,66.000,292.38
1518883,159407,421200,29248,1875,66,0,0,66.000,292.38
1518883,419399,148784,13094,166,66,0,0,66.000,292.38
1518883,1359476,1477583,953,167,66,0,0,66.000,292.38
1518883,1454576,35050,7490,208,66,0,0,66.000,292.38
1518883,1489486,138220,1854,208,66,0,0,66.000,292.38
1518883,626143,426745,8848,208,66,0,0,66.000,292.38
1518883,748066,190838,10024,166,66,0,0,66.000,292.38
1518883,599464,258708,45879,333,66,0,0,66.000,292.38
1518883,1013295,1299439,50644,167,66,0,0,66.000,292.38
1518883,500176,969264,8884,333,66,0,0,66.000,292.38
1518883,1390202,1416840,10929,208,66,0,0,66.000,292.38
1518883,686919,1034555,1904,167,66,0,0,66.000,292.38
1518883,340602,651590,1831,167,66,0,0,66.000,292.38
1518883,719788,543151,4995,209,66,0,0,66.000,292.38
1520221,769856,823320,5489,209,66,0,0,66.000,404.38
1520221,540760,700370,50343,208,66,0,0,66.000,404.38
1520221,778684,380391,3640,166,66,0,0,66.000,404.38
1520221,769885,763704,24394,167,66,0,0,66.000,404.38
1520221,213250,1103061,16994,208,66,0,0,66.000,404.38
1520221,944290,312395,16529,208,66,0,0,66.000,404.38
1520221,73614,412240,5078,209,66,0,0,66.000,404.38
1520221,498228,599573,11221,167,66,0,0,66.000,404.38
1520221,708049,458488,6587,291,66,0,0,66.000,404.38
1520221,183106,1185005,36900,208,66,0,0,66.000,404.38
1520221,1220758,482781,47597,167,66,0,0,66.000,404.38
1520221,723552,310210,13466,167,66,0,0,66.000,404.38
1520221,937620,718392,7914,209,66,0,0,66.000,404.38
1520221,913931,990338,27047,167,66,0,0,66.000,404.38
1520221,80510,359476,13168,166,66,0,0,66.000,404.38
1520221,427630,179498,100070,208,66,0,0,66.000,404.38
1520221,537229,1375177,9358,208,66,0,0,66.000,404.38
1520221,1162619,242487,20558,208,66,0,0,66.000,404.38
1520221,1279064,615873,65077,208,66,0,0,66.000,404.38
1520221,540046,164988,62544,208,66,0,0,66.000,404.38
1520639,1046409,932070,4706,208,66,0,0,66.000,191.07
1520639,1207518,621944,1283,167,66,0,0,66.000,191.07
1520639,952694,32245,22233,208,66,0,0,66.000,191.07
1520639,69929,1516452,8037,167,66,0,0,66.000,191.07
1520639,1340996,1076189,1036,375,66,0,0,66.000,191.07
1520639,38277,735637,12654,208,66,0,0,66.000,191.07
1520639,571001,587338,647,209,66,0,0,66.000,191.07
1520639,986619,507754,14597,208,66,0,0,66.000,191.07
1520639,29559,1519142,13438,208,66,0,0,66.000,191.07
1520639,1515617,819277,14127,167,66,0,0,66.000,191.07
1520639,948989,1342036,5887,208,66,0,0,66.000,191.07
1520639,448608,790506,10875,334,66,0,0,66.000,191.07
1520639,1483951,887837,8776,166,66,0,0,66.000,191.07
1520639,127433,1200394,8996,166,66,0,0,66.000,191.07
1520639,583843,339848,4695,208,66,0,0,66.000,191.07
1520639,873783,624643,1847,167,66,0,0,66.000,191.07
1520639,129217,1005337,22135,208,66,0,0,66.000,191.07
1520639,1178666,816094,14739,333,66,0,0,66.000,191.07
1520639,1406907,47001,10625,209,66,0,0,66.000,191.07
1520639,285958,996944,12966,209,66,0,0,66.000,191.07
1523567,498377,1514423,13091,166,66,0,0,66.000,95.39
1523567,369376,1271463,6640,166,66,0,0,66.000,95.39
